,股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,霍尼韦尔(US),HON,2021-05-11,217.08,218.18,218.28,213.27,3380290,769775936.0,0.0,0.0,0.0,0.49
1,霍尼韦尔(US),HON,2021-05-12,215.66,209.06,216.28,208.91,4197103,931100960.0,3.38,-4.18,-9.12,0.6
2,霍尼韦尔(US),HON,2021-05-13,208.78,213.63,214.82,208.69,2905724,649297904.0,2.93,2.19,4.57,0.42
3,霍尼韦尔(US),HON,2021-05-14,215.69,217.31,218.18,214.8,2081307,472615536.0,1.58,1.72,3.68,0.3
4,霍尼韦尔(US),HON,2021-05-17,217.81,216.42,217.81,214.69,2058051,465647376.0,1.44,-0.41,-0.89,0.3
5,霍尼韦尔(US),HON,2021-05-18,215.32,212.27,215.94,212.18,2400421,535451744.0,1.74,-1.92,-4.15,0.35
6,霍尼韦尔(US),HON,2021-05-19,210.62,211.27,211.42,206.73,3050216,670593952.0,2.21,-0.47,-1.0,0.44
7,霍尼韦尔(US),HON,2021-05-20,210.44,212.08,212.84,210.42,2207835,489399952.0,1.15,0.38,0.81,0.32
8,霍尼韦尔(US),HON,2021-05-21,212.95,213.15,215.58,212.61,2274600,508810576.0,1.4,0.5,1.07,0.33
9,霍尼韦尔(US),HON,2021-05-24,214.45,214.95,215.47,213.12,1813542,407663008.0,1.1,0.84,1.8,0.26
10,霍尼韦尔(US),HON,2021-05-25,214.95,213.99,215.66,213.34,1804635,404455968.0,1.08,-0.45,-0.96,0.26
11,霍尼韦尔(US),HON,2021-05-26,214.91,214.22,214.94,213.26,1748116,391776496.0,0.79,0.11,0.23,0.25
12,霍尼韦尔(US),HON,2021-05-27,216.64,221.22,221.69,216.54,6647173,1533511168.0,2.4,3.27,7.0,0.96
13,霍尼韦尔(US),HON,2021-05-28,221.95,220.86,222.19,220.26,2529345,584547568.0,0.87,-0.16,-0.36,0.36
14,霍尼韦尔(US),HON,2021-06-01,222.84,222.9,223.64,221.46,2234146,519721888.0,0.99,0.92,2.04,0.32
15,霍尼韦尔(US),HON,2021-06-02,223.97,220.69,223.97,220.45,2225389,514607424.0,1.58,-0.99,-2.21,0.32
16,霍尼韦尔(US),HON,2021-06-03,220.66,219.15,221.59,218.42,2321294,533103120.0,1.44,-0.7,-1.54,0.33
17,霍尼韦尔(US),HON,2021-06-04,219.71,220.0,220.7,219.14,1299971,299040608.0,0.71,0.39,0.85,0.19
18,霍尼韦尔(US),HON,2021-06-07,219.46,218.14,220.31,217.48,2032479,464412112.0,1.29,-0.85,-1.86,0.29
19,霍尼韦尔(US),HON,2021-06-08,218.26,219.76,220.77,217.39,1720583,394992864.0,1.55,0.74,1.62,0.25
20,霍尼韦尔(US),HON,2021-06-09,219.77,217.76,220.35,217.55,1973581,450230928.0,1.27,-0.91,-2.0,0.28
21,霍尼韦尔(US),HON,2021-06-10,219.07,216.2,220.01,216.1,2223555,504712768.0,1.8,-0.72,-1.56,0.32
22,霍尼韦尔(US),HON,2021-06-11,217.7,215.13,218.28,213.91,1998905,450489856.0,2.02,-0.49,-1.07,0.29
23,霍尼韦尔(US),HON,2021-06-14,214.87,213.12,214.9,212.68,2586062,577386672.0,1.03,-0.93,-2.01,0.37
24,霍尼韦尔(US),HON,2021-06-15,212.97,212.45,213.81,211.62,2063234,459706448.0,1.03,-0.31,-0.67,0.3
25,霍尼韦尔(US),HON,2021-06-16,212.45,208.94,212.85,208.55,3052341,672318416.0,2.02,-1.65,-3.51,0.44
26,霍尼韦尔(US),HON,2021-06-17,209.15,206.24,210.15,204.68,2425675,525613344.0,2.62,-1.29,-2.7,0.35
27,霍尼韦尔(US),HON,2021-06-18,203.55,202.45,205.24,201.91,5426523,1157551904.0,1.61,-1.84,-3.79,0.78
28,霍尼韦尔(US),HON,2021-06-21,204.69,205.95,207.38,204.29,2872355,621299328.0,1.53,1.73,3.5,0.41
29,霍尼韦尔(US),HON,2021-06-22,205.63,205.44,206.75,204.83,2111039,455610192.0,0.93,-0.25,-0.51,0.3
30,霍尼韦尔(US),HON,2021-06-23,205.62,204.61,206.32,204.51,2234542,480858816.0,0.88,-0.4,-0.83,0.32
31,霍尼韦尔(US),HON,2021-06-24,205.74,207.64,207.99,204.6,3364493,727324832.0,1.66,1.48,3.03,0.48
32,霍尼韦尔(US),HON,2021-06-25,207.82,208.69,210.12,207.28,5219111,1143381744.0,1.37,0.51,1.05,0.75
33,霍尼韦尔(US),HON,2021-06-28,209.07,206.74,210.06,206.25,2360334,512366288.0,1.83,-0.93,-1.95,0.34
34,霍尼韦尔(US),HON,2021-06-29,206.98,205.9,208.31,205.37,3001976,650111936.0,1.42,-0.41,-0.84,0.43
35,霍尼韦尔(US),HON,2021-06-30,205.48,209.3,209.81,205.48,2866404,626210384.0,2.1,1.65,3.4,0.42
36,霍尼韦尔(US),HON,2021-07-01,210.53,210.57,211.21,209.61,1630291,359547232.0,0.76,0.61,1.27,0.24
37,霍尼韦尔(US),HON,2021-07-02,210.94,211.27,212.0,209.66,1543562,341406496.0,1.11,0.33,0.7,0.22
38,霍尼韦尔(US),HON,2021-07-06,210.04,208.51,210.9,205.88,1935849,422384992.0,2.38,-1.31,-2.76,0.28
39,霍尼韦尔(US),HON,2021-07-07,207.98,210.69,211.54,207.96,1563360,344402240.0,1.72,1.05,2.18,0.23
40,霍尼韦尔(US),HON,2021-07-08,208.51,209.27,210.66,207.08,2404704,527294032.0,1.7,-0.67,-1.42,0.35
41,霍尼韦尔(US),HON,2021-07-09,210.98,214.29,214.55,210.69,2161837,483894768.0,1.84,2.4,5.02,0.31
42,霍尼韦尔(US),HON,2021-07-12,212.83,214.97,215.65,212.08,2066264,464406096.0,1.67,0.32,0.68,0.3
43,霍尼韦尔(US),HON,2021-07-13,215.8,214.03,215.8,213.66,1417408,317994768.0,1.0,-0.44,-0.94,0.21
44,霍尼韦尔(US),HON,2021-07-14,214.12,217.72,218.71,214.12,2631846,599142064.0,2.14,1.72,3.69,0.38
45,霍尼韦尔(US),HON,2021-07-15,219.95,222.76,223.38,218.99,5546799,1288128944.0,2.02,2.31,5.04,0.8
46,霍尼韦尔(US),HON,2021-07-16,222.14,220.28,223.81,219.57,3592832,831074736.0,1.9,-1.11,-2.48,0.52
47,霍尼韦尔(US),HON,2021-07-19,215.62,210.61,216.56,209.96,6107148,1353908400.0,3.0,-4.39,-9.67,0.88
48,霍尼韦尔(US),HON,2021-07-20,211.59,219.61,221.22,211.45,28237085,6475246592.0,4.64,4.27,9.0,4.09
49,霍尼韦尔(US),HON,2021-07-21,219.15,221.8,222.02,218.68,4554650,1053867808.0,1.52,1.0,2.19,0.66
50,霍尼韦尔(US),HON,2021-07-22,222.66,222.69,224.2,220.08,3680233,856900496.0,1.86,0.4,0.89,0.53
51,霍尼韦尔(US),HON,2021-07-23,218.95,219.27,221.07,216.13,3908545,892292224.0,2.22,-1.54,-3.42,0.57
52,霍尼韦尔(US),HON,2021-07-26,218.43,219.2,219.71,215.17,2776861,633985904.0,2.07,-0.03,-0.07,0.4
53,霍尼韦尔(US),HON,2021-07-27,218.63,220.31,222.22,218.04,2167071,499203568.0,1.91,0.51,1.11,0.31
54,霍尼韦尔(US),HON,2021-07-28,220.02,220.44,222.23,219.32,1713878,395166112.0,1.32,0.06,0.13,0.25
55,霍尼韦尔(US),HON,2021-07-29,222.84,222.83,223.2,221.29,1501860,349575264.0,0.87,1.08,2.39,0.22
56,霍尼韦尔(US),HON,2021-07-30,222.74,223.74,223.89,222.03,2237334,522409072.0,0.83,0.41,0.91,0.32
57,霍尼韦尔(US),HON,2021-08-02,225.09,222.37,226.81,222.17,2025488,473741600.0,2.07,-0.61,-1.37,0.29
58,霍尼韦尔(US),HON,2021-08-03,223.12,222.6,223.8,220.53,1782979,414007536.0,1.47,0.1,0.23,0.26
59,霍尼韦尔(US),HON,2021-08-04,221.75,219.54,222.93,218.86,2324080,534248832.0,1.83,-1.37,-3.06,0.34
60,霍尼韦尔(US),HON,2021-08-05,219.48,219.83,221.5,218.9,1467161,337228688.0,1.18,0.13,0.29,0.21
61,霍尼韦尔(US),HON,2021-08-06,219.95,219.63,220.84,218.96,1327491,304919296.0,0.86,-0.09,-0.2,0.19
62,霍尼韦尔(US),HON,2021-08-09,218.72,218.18,219.27,217.5,1369877,312604576.0,0.81,-0.66,-1.45,0.2
63,霍尼韦尔(US),HON,2021-08-10,218.36,221.83,222.02,218.07,2389094,552076928.0,1.81,1.67,3.65,0.35
64,霍尼韦尔(US),HON,2021-08-11,222.55,224.13,224.63,221.82,2098537,490862976.0,1.27,1.04,2.3,0.3
65,霍尼韦尔(US),HON,2021-08-12,224.4,222.82,224.63,221.58,1917371,444550320.0,1.36,-0.58,-1.31,0.28
66,霍尼韦尔(US),HON,2021-08-13,222.73,222.64,223.54,222.03,1404791,325744608.0,0.68,-0.08,-0.18,0.2
67,霍尼韦尔(US),HON,2021-08-16,222.74,224.62,224.68,221.05,1794620,418337696.0,1.63,0.89,1.98,0.26
68,霍尼韦尔(US),HON,2021-08-17,224.07,222.33,224.58,219.22,2679136,618042544.0,2.39,-1.02,-2.29,0.39
69,霍尼韦尔(US),HON,2021-08-18,220.84,219.3,222.37,219.12,2555304,586359504.0,1.46,-1.36,-3.03,0.37
70,霍尼韦尔(US),HON,2021-08-19,218.46,218.61,220.12,216.92,1945127,442463472.0,1.46,-0.31,-0.69,0.28
71,霍尼韦尔(US),HON,2021-08-20,219.01,218.58,219.61,217.39,2081067,473810656.0,1.02,-0.01,-0.03,0.3
72,霍尼韦尔(US),HON,2021-08-23,218.13,219.99,222.49,218.13,2143468,492239088.0,1.99,0.65,1.41,0.31
73,霍尼韦尔(US),HON,2021-08-24,219.73,221.32,221.8,219.19,1265726,291504832.0,1.19,0.6,1.33,0.18
74,霍尼韦尔(US),HON,2021-08-25,221.74,221.54,223.22,219.68,1804246,416658416.0,1.6,0.1,0.22,0.26
75,霍尼韦尔(US),HON,2021-08-26,220.96,221.76,222.06,220.31,1303319,300508912.0,0.79,0.1,0.22,0.19
76,霍尼韦尔(US),HON,2021-08-27,222.46,222.02,224.44,221.54,1663624,385168576.0,1.31,0.12,0.26,0.24
77,霍尼韦尔(US),HON,2021-08-30,222.1,222.75,223.66,221.44,1318283,305785536.0,1.0,0.33,0.73,0.19
78,霍尼韦尔(US),HON,2021-08-31,222.31,222.79,223.53,221.45,1956313,453514976.0,0.93,0.02,0.04,0.28
79,霍尼韦尔(US),HON,2021-09-01,223.83,220.68,224.07,220.18,2484573,573181248.0,1.75,-0.95,-2.11,0.36
80,霍尼韦尔(US),HON,2021-09-02,221.8,221.85,222.32,220.65,1594550,367695792.0,0.76,0.53,1.17,0.23
81,霍尼韦尔(US),HON,2021-09-03,221.88,219.24,221.88,218.65,1622429,371304496.0,1.46,-1.18,-2.61,0.23
82,霍尼韦尔(US),HON,2021-09-07,218.58,213.81,218.58,213.65,3222871,720868624.0,2.25,-2.48,-5.43,0.47
83,霍尼韦尔(US),HON,2021-09-08,213.63,215.28,215.78,212.7,2428562,543510544.0,1.44,0.69,1.47,0.35
84,霍尼韦尔(US),HON,2021-09-09,214.79,213.81,215.86,213.21,1937886,432825056.0,1.23,-0.68,-1.47,0.28
85,霍尼韦尔(US),HON,2021-09-10,213.85,213.25,216.07,213.09,2357909,526831216.0,1.39,-0.26,-0.56,0.34
86,霍尼韦尔(US),HON,2021-09-13,215.2,214.48,216.59,213.09,2771647,620062208.0,1.64,0.58,1.23,0.4
87,霍尼韦尔(US),HON,2021-09-14,214.93,211.07,215.0,210.59,2699929,595818704.0,2.06,-1.59,-3.41,0.39
88,霍尼韦尔(US),HON,2021-09-15,211.51,212.57,213.79,211.02,2021753,448221376.0,1.31,0.71,1.5,0.29
89,霍尼韦尔(US),HON,2021-09-16,212.15,210.53,212.29,209.4,2393535,525853184.0,1.36,-0.96,-2.04,0.35
90,霍尼韦尔(US),HON,2021-09-17,210.74,209.37,210.74,208.38,4391758,961166656.0,1.12,-0.55,-1.16,0.64
91,霍尼韦尔(US),HON,2021-09-20,206.97,206.61,208.72,205.07,4008647,864133168.0,1.74,-1.32,-2.76,0.58
92,霍尼韦尔(US),HON,2021-09-21,207.67,205.78,207.82,205.23,2568859,552961840.0,1.25,-0.4,-0.83,0.37
93,霍尼韦尔(US),HON,2021-09-22,207.32,207.9,209.31,207.2,2281095,495298288.0,1.03,1.03,2.12,0.33
94,霍尼韦尔(US),HON,2021-09-23,208.18,210.58,212.25,208.18,2180071,479262032.0,1.96,1.29,2.68,0.32
95,霍尼韦尔(US),HON,2021-09-24,210.62,210.07,211.69,209.35,1949073,427964240.0,1.11,-0.24,-0.51,0.28
96,霍尼韦尔(US),HON,2021-09-27,209.82,208.78,210.71,208.61,2199324,480562816.0,1.0,-0.61,-1.29,0.32
97,霍尼韦尔(US),HON,2021-09-28,207.5,205.85,209.23,205.35,2654294,571843408.0,1.86,-1.4,-2.93,0.38
98,霍尼韦尔(US),HON,2021-09-29,206.71,205.8,207.29,205.43,2109054,454347456.0,0.9,-0.02,-0.05,0.31
99,霍尼韦尔(US),HON,2021-09-30,207.05,203.16,207.13,202.98,2934371,625591248.0,2.02,-1.28,-2.64,0.43
100,霍尼韦尔(US),HON,2021-10-01,203.86,206.53,207.3,202.52,2276496,488785488.0,2.35,1.66,3.37,0.33
101,霍尼韦尔(US),HON,2021-10-04,206.13,205.09,207.5,204.07,2632280,564024592.0,1.66,-0.7,-1.44,0.38
102,霍尼韦尔(US),HON,2021-10-05,204.49,206.6,207.93,204.49,1560184,336638240.0,1.68,0.74,1.51,0.23
103,霍尼韦尔(US),HON,2021-10-06,204.65,207.74,207.87,204.0,1736021,373838112.0,1.87,0.55,1.14,0.25
104,霍尼韦尔(US),HON,2021-10-07,208.88,209.25,210.74,208.59,1852850,405479024.0,1.03,0.73,1.51,0.27
105,霍尼韦尔(US),HON,2021-10-08,209.56,208.58,210.43,207.62,1344880,293041616.0,1.34,-0.32,-0.67,0.2
106,霍尼韦尔(US),HON,2021-10-11,208.26,206.17,209.1,206.14,1355214,293065680.0,1.42,-1.16,-2.41,0.2
107,霍尼韦尔(US),HON,2021-10-12,206.58,205.21,207.12,204.81,1383809,297123296.0,1.12,-0.47,-0.96,0.2
108,霍尼韦尔(US),HON,2021-10-13,206.17,206.46,207.56,203.82,1600202,344672944.0,1.82,0.61,1.25,0.23
109,霍尼韦尔(US),HON,2021-10-14,208.04,209.47,209.66,207.41,1425556,311123904.0,1.09,1.46,3.01,0.21
110,霍尼韦尔(US),HON,2021-10-15,211.18,211.6,212.33,210.14,2180601,481060608.0,1.05,1.02,2.13,0.32
111,霍尼韦尔(US),HON,2021-10-18,209.46,211.51,212.35,208.72,1883500,415416368.0,1.72,-0.04,-0.09,0.27
112,霍尼韦尔(US),HON,2021-10-19,212.24,212.66,212.72,210.34,1599630,353851488.0,1.13,0.54,1.15,0.23
113,霍尼韦尔(US),HON,2021-10-20,213.11,214.52,214.57,211.71,1657049,369331168.0,1.34,0.87,1.86,0.24
114,霍尼韦尔(US),HON,2021-10-21,214.5,215.4,215.74,212.12,2649235,592167568.0,1.69,0.41,0.88,0.38
115,霍尼韦尔(US),HON,2021-10-22,213.85,208.28,214.78,208.12,3498592,766558576.0,3.09,-3.31,-7.12,0.51
116,霍尼韦尔(US),HON,2021-10-25,207.69,208.42,209.88,206.53,2710431,589566736.0,1.61,0.07,0.14,0.39
117,霍尼韦尔(US),HON,2021-10-26,209.08,209.2,211.35,207.65,2443872,535589248.0,1.78,0.37,0.78,0.35
118,霍尼韦尔(US),HON,2021-10-27,208.98,206.6,209.04,206.1,1647056,356380928.0,1.41,-1.24,-2.6,0.24
119,霍尼韦尔(US),HON,2021-10-28,205.26,209.36,209.66,205.26,1947870,423342752.0,2.13,1.34,2.76,0.28
120,霍尼韦尔(US),HON,2021-10-29,208.88,209.5,211.18,207.94,2615366,570760160.0,1.55,0.07,0.14,0.38
121,霍尼韦尔(US),HON,2021-11-01,209.58,210.64,210.93,208.95,1697845,372240960.0,0.95,0.54,1.14,0.25
122,霍尼韦尔(US),HON,2021-11-02,211.42,212.07,212.85,210.13,2297369,507475440.0,1.29,0.68,1.43,0.33
123,霍尼韦尔(US),HON,2021-11-03,211.79,213.68,213.93,210.46,2057280,455736512.0,1.64,0.76,1.61,0.3
124,霍尼韦尔(US),HON,2021-11-04,213.55,213.37,215.72,212.96,2320165,517634320.0,1.29,-0.15,-0.31,0.34
125,霍尼韦尔(US),HON,2021-11-05,215.12,216.94,218.49,214.7,2329234,525383200.0,1.78,1.67,3.57,0.34
126,霍尼韦尔(US),HON,2021-11-08,218.69,216.61,219.12,215.26,1715363,386925216.0,1.78,-0.15,-0.33,0.25
127,霍尼韦尔(US),HON,2021-11-09,216.58,218.63,219.14,216.23,2368989,539091312.0,1.34,0.93,2.02,0.34
128,霍尼韦尔(US),HON,2021-11-10,219.13,217.27,219.77,217.04,1324945,299390080.0,1.25,-0.62,-1.36,0.19
129,霍尼韦尔(US),HON,2021-11-11,217.36,212.87,217.36,212.46,1595894,354010704.0,2.26,-2.03,-4.4,0.23
130,霍尼韦尔(US),HON,2021-11-12,213.8,214.25,214.4,211.36,2184650,484374496.0,1.43,0.65,1.38,0.32
131,霍尼韦尔(US),HON,2021-11-15,214.49,214.33,215.9,213.5,1207918,268810096.0,1.12,0.04,0.08,0.18
132,霍尼韦尔(US),HON,2021-11-16,214.48,213.23,215.14,212.92,1648547,365782688.0,1.04,-0.51,-1.1,0.24
133,霍尼韦尔(US),HON,2021-11-17,212.85,212.35,213.15,211.46,1896561,418163344.0,0.79,-0.41,-0.88,0.28
134,霍尼韦尔(US),HON,2021-11-18,211.36,212.56,212.81,210.88,1688332,372109296.0,0.91,0.1,0.21,0.25
135,霍尼韦尔(US),HON,2021-11-19,212.87,210.35,213.06,209.03,2096134,458766160.0,1.9,-1.04,-2.21,0.3
136,霍尼韦尔(US),HON,2021-11-22,210.19,210.0,212.91,209.89,2453069,537404224.0,1.44,-0.17,-0.35,0.36
137,霍尼韦尔(US),HON,2021-11-23,209.22,207.86,210.32,207.01,4021450,870850816.0,1.58,-1.02,-2.14,0.58
138,霍尼韦尔(US),HON,2021-11-24,207.0,204.07,207.77,203.7,3266034,694920272.0,1.96,-1.82,-3.79,0.47
139,霍尼韦尔(US),HON,2021-11-26,196.81,200.07,200.86,194.43,3857777,794846992.0,3.15,-1.96,-4.0,0.56
140,霍尼韦尔(US),HON,2021-11-29,202.07,199.52,202.07,198.86,2598424,540660192.0,1.6,-0.27,-0.55,0.38
141,霍尼韦尔(US),HON,2021-11-30,198.09,194.1,198.33,192.97,5680329,1153488144.0,2.69,-2.72,-5.42,0.83
142,霍尼韦尔(US),HON,2021-12-01,197.51,191.28,197.74,191.04,3123566,633124880.0,3.45,-1.45,-2.82,0.45
143,霍尼韦尔(US),HON,2021-12-02,192.82,195.86,197.31,191.36,6004852,1221691248.0,3.11,2.39,4.58,0.87
144,霍尼韦尔(US),HON,2021-12-03,195.87,195.36,196.34,192.86,3545862,720692704.0,1.78,-0.26,-0.5,0.52
145,霍尼韦尔(US),HON,2021-12-06,197.09,198.11,199.95,196.73,4376615,904564096.0,1.65,1.41,2.75,0.64
146,霍尼韦尔(US),HON,2021-12-07,199.19,199.01,201.46,197.62,4786706,992759536.0,1.94,0.45,0.9,0.7
147,霍尼韦尔(US),HON,2021-12-08,196.7,196.51,197.19,194.38,4997401,1021185264.0,1.41,-1.26,-2.5,0.73
148,霍尼韦尔(US),HON,2021-12-09,196.44,197.86,199.02,194.81,4992004,1026021600.0,2.14,0.69,1.35,0.73
149,霍尼韦尔(US),HON,2021-12-10,198.7,201.67,201.9,197.68,3410195,713260336.0,2.13,1.93,3.81,0.5
150,霍尼韦尔(US),HON,2021-12-13,201.66,201.09,202.61,200.46,2892303,606138704.0,1.07,-0.29,-0.58,0.42
151,霍尼韦尔(US),HON,2021-12-14,200.69,198.54,203.4,197.77,3790608,786263824.0,2.8,-1.27,-2.55,0.55
152,霍尼韦尔(US),HON,2021-12-15,199.41,201.62,202.26,197.1,2951968,615939184.0,2.6,1.55,3.08,0.43
153,霍尼韦尔(US),HON,2021-12-16,203.11,201.47,203.14,201.16,2993212,628574512.0,0.98,-0.07,-0.15,0.43
154,霍尼韦尔(US),HON,2021-12-17,201.32,197.03,201.97,196.57,5586775,1154232608.0,2.68,-2.2,-4.44,0.81
155,霍尼韦尔(US),HON,2021-12-20,193.98,191.71,194.51,189.96,3387351,676379552.0,2.31,-2.7,-5.32,0.49
156,霍尼韦尔(US),HON,2021-12-21,193.01,193.53,194.64,192.17,2628177,529977808.0,1.29,0.95,1.82,0.38
157,霍尼韦尔(US),HON,2021-12-22,193.08,193.7,193.86,191.94,3111103,626304048.0,0.99,0.09,0.17,0.45
158,霍尼韦尔(US),HON,2021-12-23,195.06,197.08,198.17,194.86,2376110,487948960.0,1.71,1.74,3.38,0.35
159,霍尼韦尔(US),HON,2021-12-27,197.55,198.29,198.5,196.77,2486485,512625056.0,0.88,0.61,1.21,0.36
160,霍尼韦尔(US),HON,2021-12-28,198.33,198.91,199.97,198.08,1971693,408408400.0,0.95,0.31,0.62,0.29
161,霍尼韦尔(US),HON,2021-12-29,199.77,199.39,199.9,198.32,1714622,355629568.0,0.79,0.24,0.48,0.25
162,霍尼韦尔(US),HON,2021-12-30,199.96,198.97,200.76,198.77,1273142,264214915.0,1.0,-0.21,-0.42,0.18
163,霍尼韦尔(US),HON,2021-12-31,198.72,200.37,201.05,198.24,1536608,319948944.0,1.41,0.7,1.4,0.22
164,霍尼韦尔(US),HON,2022-01-03,199.72,198.66,201.21,197.42,2580319,534070880.0,1.89,-0.85,-1.71,0.37
165,霍尼韦尔(US),HON,2022-01-04,198.57,200.86,201.41,197.51,3256352,678524512.0,1.96,1.11,2.2,0.47
